baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
307.26185820928976,0.6700407775559373,0.1862536642687761,3.5974635999054763,3.2133544805458986e-4,0.023125071727238933,Ccdc24,coiled-coil domain containing 24,381546,ENSMUSG00000078588
1111.2874645861723,0.6324509477554062,0.11533871549311071,5.483422847666299,4.1717426008428136e-8,8.706426807958952e-5,Ccny,cyclin Y,67974,ENSMUSG00000024286
395.5871919603228,0.47372275298849575,0.1469120384338923,3.224533251586882,0.001261782023752121,0.04787889242855776,Cd8a,"CD8 antigen, alpha chain",12525,ENSMUSG00000053977
186.2298433221762,-0.6718343309952856,0.1918032517557351,-3.5027264910549,4.605220743269656e-4,0.028332985990322513,Cdkn2b,cyclin dependent kinase inhibitor 2B,12579,ENSMUSG00000073802
1922.0329329073707,0.4087549023120694,0.1276821707900116,3.2013467485943288,0.0013678681601512744,0.049948619360641475,Celsr1,"cadherin, EGF LAG seven-pass G-type receptor 1",12614,ENSMUSG00000016028
605.2755237558879,0.6661832852241218,0.1774016979716376,3.7552249659449655,1.731858487867253e-4,0.01612728683654388,Cep170b,centrosomal protein 170B,217882,ENSMUSG00000072825
676.4442106023484,0.46354085095865116,0.12245229997365005,3.7854809673513556,1.534115759509388e-4,0.015368158032461245,Cldn20,claudin 20,621628,ENSMUSG00000091530
1795.8335800322006,0.4302477566245622,0.12396463354116193,3.4707298713685164,5.190458653830227e-4,0.03023019686663354,Clmn,calmin,94040,ENSMUSG00000021097
2476.7394168938945,0.3983094641314491,0.11323416206026414,3.5175732913488207,4.3551206429236986e-4,0.0276748892746453,Col18a1,"collagen, type XVIII, alpha 1",12822,ENSMUSG00000001435
3236.2915007690567,0.42193823708264827,0.12871189214694073,3.27816047176863,0.0010448597794617603,0.0436828617309532,Col5a1,"collagen, type V, alpha 1",12831,ENSMUSG00000026837
1591.1185784250022,0.41900502516721044,0.10541702913004095,3.974737560193731,7.045690483178101e-5,0.010140935198891516,Commd9,COMM domain containing 9,76501,ENSMUSG00000027163
646.543739839599,0.6478806912102579,0.14116422998500286,4.589552829913698,4.441965679636067e-6,0.0020248733412019074,Cpne2,copine II,234577,ENSMUSG00000034361
161.353659793514,-0.6755206788126844,0.21047883606473397,-3.209447046756398,0.0013299054062842115,0.049269454134588456,Crisp2,cysteine-rich secretory protein 2,22024,ENSMUSG00000023930
1270.8242096687716,0.507759306376392,0.12279645873240864,4.134967014666713,3.55005622275619e-5,0.0068626103772449045,Cryaa,"crystallin, alpha A",12954,ENSMUSG00000024041
225.194472766478,-0.7999341923746472,0.21403316936004352,-3.7374309541200574,1.85910119882372e-4,0.016628332294050443,Cryl1,"crystallin, lambda 1",68631,ENSMUSG00000021947
1341.5161016251898,0.5457102670019338,0.11810523154179815,4.620542713290424,3.827375343014098e-6,0.0018433228478931746,D6Ertd527e,"DNA segment, Chr 6, ERATO Doi 527, expressed",52372,ENSMUSG00000090891
588.7265820491646,0.6711127562878078,0.15178348100429115,4.421513802736112,9.801180212351621e-6,0.002993423868757732,Dbhos,"dopamine beta hydroxylase, opposite strand",329371,ENSMUSG00000085008
