"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
572.835748696912,-0.564847171703273,0.156939625531996,-3.59913673674541,0.000319275288401997,0.0167872673484377,"7420701I03Rik","RIKEN cDNA 7420701I03 gene","71457","ENSMUSG00000113620","PFC_vs_VTA_H3K27ac"
970.522146580741,-0.554696313269765,0.155442544144881,-3.56849739124674,0.000359034428055647,0.0179484072388311,"C920006O11Rik","RIKEN cDNA C920006O11 gene","320295","ENSMUSG00000097574","PFC_vs_VTA_H3K27ac"
1903.23587174724,-0.550355514426186,0.11117414150811,-4.95039140361642,7.40643759875757e-07,0.000219573402287299,"Leprot","leptin receptor overlapping transcript","230514","ENSMUSG00000035212","PFC_vs_VTA_H3K27ac"
649.762084951301,-0.541553175166143,0.149612888523979,-3.61969600686738,0.000294949320610759,0.0159204040264552,"Pik3c3","phosphatidylinositol 3-kinase catalytic subunit type 3","225326","ENSMUSG00000033628","PFC_vs_VTA_H3K27ac"
408.406211063345,-0.538431392623629,0.169226283127468,-3.18172439099228,0.00146401063975837,0.0475715617283086,"Ms4a20","membrane-spanning 4-domains, subfamily A, member 20","69369","ENSMUSG00000024729","PFC_vs_VTA_H3K27ac"
2283.73174625944,-0.536991423560274,0.13225462225414,-4.06028473264542,4.90129081012559e-05,0.00471190957349766,"Adap1","ArfGAP with dual PH domains 1","231821","ENSMUSG00000056413","PFC_vs_VTA_H3K27ac"
974.455876913094,-0.531787421016092,0.12619176655272,-4.21412137688019,2.50752416556751e-05,0.00299556949396877,"Lgals8","lectin, galactose binding, soluble 8","56048","ENSMUSG00000057554","PFC_vs_VTA_H3K27ac"
997.446637724748,-0.530627832241799,0.134138102734739,-3.95583224619726,7.62686682620216e-05,0.00642039923965318,"Itgb7","integrin beta 7","16421","ENSMUSG00000001281","PFC_vs_VTA_H3K27ac"
615.326076074991,-0.525003858377412,0.151147487003713,-3.47345409960084,0.000513805238435619,0.0226485060326959,"Thoc1","THO complex 1","225160","ENSMUSG00000024287","PFC_vs_VTA_H3K27ac"
1372.74582119444,-0.523302779597447,0.158960089065541,-3.29203879208751,0.000994638911100122,0.035831260285241,"Coro1c","coronin, actin binding protein 1C","23790","ENSMUSG00000004530","PFC_vs_VTA_H3K27ac"
744.901395188015,-0.517474548378777,0.135659828930572,-3.81450096508385,0.000136458403759302,0.0095562055425749,"Med15","mediator complex subunit 15","94112","ENSMUSG00000012114","PFC_vs_VTA_H3K27ac"
898.821022468101,-0.515600109443369,0.155794132726652,-3.3094963232538,0.000934639936002929,0.0341238090791901,"Tmem258","transmembrane protein 258","69038","ENSMUSG00000036372","PFC_vs_VTA_H3K27ac"
677.083483870422,-0.515569577807145,0.153201423098123,-3.36530540892515,0.000764589769552901,0.030005531366971,"1700012I11Rik","RIKEN cDNA 1700012I11 gene","69334","ENSMUSG00000102069","PFC_vs_VTA_H3K27ac"
701.463071021027,-0.515249302174808,0.13817728871275,-3.72890007449729,0.00019231738968477,0.012150353460255,"Mir7221","microRNA 7221","102466819","ENSMUSG00000099223","PFC_vs_VTA_H3K27ac"
459.761259659863,-0.51523847232132,0.161987497134982,-3.1807298799856,0.00146904535588818,0.0476110567057592,"Dr1","down-regulator of transcription 1","13486","ENSMUSG00000029265","PFC_vs_VTA_H3K27ac"
2645.66747629406,-0.51154661852593,0.10132473298485,-5.04858590253985,4.45092327404864e-07,0.00014179245183033,"Mir6999","microRNA 6999","102465604","ENSMUSG00000098651","PFC_vs_VTA_H3K27ac"
568.957307952075,-0.511060560759339,0.157427372678074,-3.24632592201368,0.00116904918480016,0.0400707639355446,"Gm19522","predicted gene, 19522","100503040","ENSMUSG00000116903","PFC_vs_VTA_H3K27ac"
1539.74663988789,-0.50910835392299,0.125586422338024,-4.05384869196043,5.03818101652442e-05,0.0047868612266358,"St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1","20442","ENSMUSG00000013846","PFC_vs_VTA_H3K27ac"
1104.81799663435,-0.508602907206142,0.122686610788602,-4.14554533650377,3.39005914201299e-05,0.00367188605868567,"Mir5624","microRNA 5624","100885837","ENSMUSG00000093480","PFC_vs_VTA_H3K27ac"
607.051022313749,-0.507523335373841,0.160579645323161,-3.16057078313051,0.00157460341163263,0.0496749157840687,"Mir7009","microRNA 7009","102466786","ENSMUSG00000098808","PFC_vs_VTA_H3K27ac"
713.496983512211,-0.507406107062628,0.133110520782814,-3.81191587320527,0.000137893812324381,0.00961528226967478,"Toe1","target of EGR1, member 1 (nuclear)","68276","ENSMUSG00000028688","PFC_vs_VTA_H3K27ac"
1747.62410727748,-0.504672600025271,0.126963636745349,-3.97493812372034,7.03975563195074e-05,0.00612090877115055,"Dram2","DNA-damage regulated autophagy modulator 2","67171","ENSMUSG00000027900","PFC_vs_VTA_H3K27ac"
2094.00176203664,-0.504344868885423,0.111651111486489,-4.51715045350404,6.26773729670636e-06,0.00107191503010093,"Traf6","TNF receptor-associated factor 6","22034","ENSMUSG00000027164","PFC_vs_VTA_H3K27ac"
508.247432164712,-0.504270834292045,0.159142823913425,-3.16866838159395,0.00153139014539407,0.0486898154446524,"Iws1","IWS1, SUPT6 interacting protein","73473","ENSMUSG00000024384","PFC_vs_VTA_H3K27ac"
1653.37555182897,-0.503688684951885,0.114288110233608,-4.40718359873423,1.04723416019748e-05,0.0016204203238789,"Mir6541","microRNA 6541","102465311","ENSMUSG00000098858","PFC_vs_VTA_H3K27ac"
621.223427660716,-0.499402491061953,0.155560109166377,-3.21035060812296,0.00132573160269703,0.0440473647219194,"Cxcr4","chemokine (C-X-C motif) receptor 4","12767","ENSMUSG00000045382","PFC_vs_VTA_H3K27ac"
1356.98157347128,-0.498111995992259,0.127245978205933,-3.91455983925968,9.05692751384364e-05,0.00739436690037275,"Mtmr4","myotubularin related protein 4","170749","ENSMUSG00000018401","PFC_vs_VTA_H3K27ac"
4839.78576543356,-0.495834047449846,0.0926031799603282,-5.35439547175663,8.58429273371638e-08,4.10202953072618e-05,"Wipf1","WAS/WASL interacting protein family, member 1","215280","ENSMUSG00000075284","PFC_vs_VTA_H3K27ac"
537.634265626364,-0.495500664347836,0.155730736042546,-3.18177822143255,0.00146373857711352,0.0475715617283086,"Prrc1","proline-rich coiled-coil 1","73137","ENSMUSG00000024594","PFC_vs_VTA_H3K27ac"
737.264486428698,-0.493511080125117,0.149775748068299,-3.29499993483638,0.000984217026508284,0.0356137506228955,"Gm567","predicted gene 567","229861","ENSMUSG00000104610","PFC_vs_VTA_H3K27ac"
4564.31642205914,-0.493051876951887,0.106028286980295,-4.65019185911697,3.31626381511696e-06,0.000649148653062713,"Synj2","synaptojanin 2","20975","ENSMUSG00000023805","PFC_vs_VTA_H3K27ac"
925.578972308988,-0.489020826351159,0.148950323547726,-3.28311355560411,0.00102667300453457,0.0366601237465343,"Txn1","thioredoxin 1","22166","ENSMUSG00000028367","PFC_vs_VTA_H3K27ac"
1130.87646005428,-0.486836537678361,0.121684087119688,-4.00082335498403,6.31224666274447e-05,0.00572933360500611,"Gm805","predicted gene 805","328136","ENSMUSG00000097543","PFC_vs_VTA_H3K27ac"
1716.50179091332,-0.478579244017776,0.124828573371608,-3.83389180130313,0.0001261316397582,0.00914848549621194,"Csnk1g3","casein kinase 1, gamma 3","70425","ENSMUSG00000073563","PFC_vs_VTA_H3K27ac"
3002.67923802628,-0.472713559904301,0.112151639535241,-4.21495006103553,2.49833465445152e-05,0.00299556949396877,"Mir23b","microRNA 23b","387217","ENSMUSG00000065599","PFC_vs_VTA_H3K27ac"
1242.2152500027,-0.472641531456237,0.144870184997614,-3.26251762199394,0.00110427307077419,0.0386662167691127,"Zc3hav1","zinc finger CCCH type, antiviral 1","78781","ENSMUSG00000029826","PFC_vs_VTA_H3K27ac"
857.542997158916,-0.471648495515923,0.127886562801504,-3.68802230026294,0.000226003847192813,0.0134501263931928,"5031434O11Rik","RIKEN cDNA 5031434O11 gene","100039684",NA,"PFC_vs_VTA_H3K27ac"
1030.68647180724,-0.468964387332157,0.132712860767137,-3.53367702739088,0.000409821536817521,0.0196412109400421,"Cdc26","cell division cycle 26","66440","ENSMUSG00000066149","PFC_vs_VTA_H3K27ac"
1620.75205910157,-0.468772851991468,0.122612676744302,-3.82320054042253,0.000131730554306906,0.00934596644464764,"Nlrp1b","NLR family, pyrin domain containing 1B","637515","ENSMUSG00000070390","PFC_vs_VTA_H3K27ac"
1041.50610605603,-0.467438971772265,0.131895108365379,-3.54402052938426,0.000394074559148411,0.0192268149023551,"Sdc3","syndecan 3","20970","ENSMUSG00000025743","PFC_vs_VTA_H3K27ac"
1122.66091173851,-0.467262161333289,0.129529742038833,-3.60737351884176,0.000309312233029501,0.0165309074014155,"Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8","21949","ENSMUSG00000028362","PFC_vs_VTA_H3K27ac"
1249.05305223928,-0.4665199060266,0.121338777922294,-3.84477175405016,0.000120664698118489,0.00895177785539307,"Arhgap18","Rho GTPase activating protein 18","73910","ENSMUSG00000039031","PFC_vs_VTA_H3K27ac"
1034.67457412139,-0.460596448949011,0.127926244793357,-3.60048440171932,0.000317624884230963,0.0167872673484377,"Naip2","NLR family, apoptosis inhibitory protein 2","17948","ENSMUSG00000078945","PFC_vs_VTA_H3K27ac"
1495.88618581237,-0.458837148096657,0.115032838054534,-3.98874926374618,6.64225835329827e-05,0.00589709133694191,"C130046K22Rik","RIKEN cDNA C130046K22 gene","399609","ENSMUSG00000085154","PFC_vs_VTA_H3K27ac"
1551.72418570967,-0.458768444653674,0.121387040521469,-3.77938569622294,0.000157215742081417,0.0104554314441939,"Zfp395","zinc finger protein 395","380912","ENSMUSG00000034522","PFC_vs_VTA_H3K27ac"
1040.77296947622,-0.456851319016985,0.137057889668792,-3.33327267858124,0.000858307778408672,0.0328115917077781,"Tmcc1","transmembrane and coiled coil domains 1","330401","ENSMUSG00000030126","PFC_vs_VTA_H3K27ac"
959.258227031746,-0.45133375902702,0.126133964854077,-3.5782095611532,0.000345956023325539,0.0176198981535111,"Ythdf1","YTH N6-methyladenosine RNA binding protein 1","228994","ENSMUSG00000038848","PFC_vs_VTA_H3K27ac"
1594.87184103328,-0.449902942014031,0.128508576674898,-3.50095654045098,0.000463591437285072,0.0210386733592763,"D330050G23Rik","RIKEN cDNA D330050G23 gene","320975","ENSMUSG00000085316","PFC_vs_VTA_H3K27ac"
1459.45085867893,-0.448964533794536,0.128092473317051,-3.50500323842816,0.000456601729168551,0.020887205937243,"4930404I05Rik","RIKEN cDNA 4930404I05 gene","67394","ENSMUSG00000087354","PFC_vs_VTA_H3K27ac"
879.815952013236,-0.447459720113441,0.121105512827115,-3.69479233164402,0.000220066575152962,0.0132423023944821,"Grk5","G protein-coupled receptor kinase 5","14773","ENSMUSG00000003228","PFC_vs_VTA_H3K27ac"
1455.55435462081,-0.446010174067063,0.114498903417844,-3.89532266906894,9.80680891359162e-05,0.00783607457557336,"Septin7","septin 7","235072","ENSMUSG00000001833","PFC_vs_VTA_H3K27ac"
1728.63332510626,-0.444022752447659,0.13166089287381,-3.37247259042387,0.000744965009981862,0.0294141101973881,"Shisa5","shisa family member 5","66940","ENSMUSG00000025647","PFC_vs_VTA_H3K27ac"
1431.07449066719,-0.443295311681848,0.109171672243386,-4.06053422625579,4.89605590035584e-05,0.00471190957349766,"Ago2","argonaute RISC catalytic subunit 2","239528","ENSMUSG00000036698","PFC_vs_VTA_H3K27ac"
8706.8663013861,-0.441590833481129,0.107469210717203,-4.10899857302518,3.97378531214651e-05,0.00406050880292103,"Mir5129","microRNA 5129","100628598","ENSMUSG00000092679","PFC_vs_VTA_H3K27ac"
680.402536702235,-0.439640396937004,0.136533656812033,-3.22001480955175,0.00128183974533929,0.0430290296333212,"2900093K20Rik","RIKEN cDNA 2900093K20 gene","108168734","ENSMUSG00000099632","PFC_vs_VTA_H3K27ac"
1158.23248392306,-0.4384344047809,0.131793377544178,-3.32668008780588,0.000878872092512619,0.033130011338869,"Sema6b","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B","20359","ENSMUSG00000001227","PFC_vs_VTA_H3K27ac"
1899.28828041801,-0.435582568243241,0.113816185211328,-3.82707052985896,0.000129677367185423,0.00931688980332351,"Pdcd1","programmed cell death 1","18566","ENSMUSG00000026285","PFC_vs_VTA_H3K27ac"
1315.29740703801,-0.435171598277519,0.125955820557199,-3.4549542558051,0.000550386194791335,0.0237822460286564,"Rbpms","RNA binding protein gene with multiple splicing","19663","ENSMUSG00000031586","PFC_vs_VTA_H3K27ac"
990.847267642621,-0.433819425325044,0.125233935469326,-3.46407244729048,0.000532063194999672,0.0231754175044495,"Prdm14","PR domain containing 14","383491","ENSMUSG00000042414","PFC_vs_VTA_H3K27ac"
960.974275664226,-0.433595074368792,0.13053949511597,-3.32156236688054,0.000895149744684937,0.0335877549697371,"Rad23b","RAD23 homolog B, nucleotide excision repair protein","19359","ENSMUSG00000028426","PFC_vs_VTA_H3K27ac"
1327.28647940152,-0.433389780418915,0.125345915856182,-3.45755007220318,0.000545110931662961,0.0236572657834316,"Tmod3","tropomodulin 3","50875","ENSMUSG00000058587","PFC_vs_VTA_H3K27ac"
2216.76946925896,-0.430724300741051,0.123947637636692,-3.47505050482336,0.000510757179608744,0.0226485060326959,"Il1rl2","interleukin 1 receptor-like 2","107527","ENSMUSG00000070942","PFC_vs_VTA_H3K27ac"
1406.40448209069,-0.429210015901747,0.121237967068352,-3.54022775439451,0.000399781864913541,0.0193311189263402,"Tcf12","transcription factor 12","21406","ENSMUSG00000032228","PFC_vs_VTA_H3K27ac"
1469.09275580538,-0.423028853344107,0.120676568759692,-3.50547631318969,0.000455791056366407,0.020887205937243,"Ngly1","N-glycanase 1","59007","ENSMUSG00000021785","PFC_vs_VTA_H3K27ac"
1740.4097495743,-0.420849863778295,0.129088882910665,-3.26015574919446,0.00111351048999183,0.0388099864191063,"Il12a","interleukin 12a","16159","ENSMUSG00000027776","PFC_vs_VTA_H3K27ac"
1314.63401557106,-0.4198029088168,0.11927050960051,-3.51975446590198,0.000431946465676066,0.020224306132101,"Fabp7","fatty acid binding protein 7, brain","12140","ENSMUSG00000019874","PFC_vs_VTA_H3K27ac"
1401.17012479724,-0.418193168391716,0.13120884377871,-3.18723308847244,0.00143640966014199,0.0469564341012614,"Secisbp2l","SECIS binding protein 2-like","70354","ENSMUSG00000035093","PFC_vs_VTA_H3K27ac"
1167.40136523828,-0.416674329622476,0.127232910588626,-3.27489426827373,0.00105701526740384,0.0373333196728481,"Galc","galactosylceramidase","14420","ENSMUSG00000021003","PFC_vs_VTA_H3K27ac"
1877.72293439271,-0.412687354777694,0.112918865663194,-3.65472458790568,0.000257458205011197,0.0147806482573036,"Ndel1","nudE neurodevelopment protein 1 like 1","83431","ENSMUSG00000018736","PFC_vs_VTA_H3K27ac"
1347.75856124739,-0.408166459873498,0.111771751043169,-3.65178550093442,0.000260423365442691,0.0148810066316227,"Glrx","glutaredoxin","93692","ENSMUSG00000021591","PFC_vs_VTA_H3K27ac"
1289.88046186141,-0.407813005868169,0.114779141266608,-3.5530236710946,0.000380830194881286,0.0187495399279886,"Ywhag","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide","22628","ENSMUSG00000051391","PFC_vs_VTA_H3K27ac"
1032.65535080105,-0.406209549471034,0.124416260892254,-3.26492330309473,0.00109493720338721,0.0385052916524503,"Uba3","ubiquitin-like modifier activating enzyme 3","22200","ENSMUSG00000030061","PFC_vs_VTA_H3K27ac"
1877.31610095639,-0.405452150136759,0.121847911627697,-3.3275264608195,0.000876206674159524,0.0331063484536507,"5031439G07Rik","RIKEN cDNA 5031439G07 gene","223739","ENSMUSG00000036046","PFC_vs_VTA_H3K27ac"
12094.5408047937,-0.404062435282606,0.0972033820209204,-4.15687630288052,3.22628559242872e-05,0.00351795047115365,"Adam6b","a disintegrin and metallopeptidase domain 6B","238405","ENSMUSG00000051804","PFC_vs_VTA_H3K27ac"
1606.63187991922,-0.399717559031733,0.110331977500788,-3.62286227516294,0.000291360974587852,0.0158100767928354,"Arhgap21","Rho GTPase activating protein 21","71435","ENSMUSG00000036591","PFC_vs_VTA_H3K27ac"
1214.60866441181,-0.394651908734315,0.119360338689348,-3.30639065763254,0.000945062269103245,0.0344269656639471,"Asxl2","ASXL transcriptional regulator 2","75302","ENSMUSG00000037486","PFC_vs_VTA_H3K27ac"
1492.90120250951,-0.39087404821555,0.120684822909974,-3.2388003627194,0.00120033558935563,0.0406305101982055,"Lrmda","leucine rich melanocyte differentiation associated","76633","ENSMUSG00000063458","PFC_vs_VTA_H3K27ac"
3878.47956291585,-0.386907858917014,0.112733497932036,-3.4320576050099,0.000599020307155652,0.0252131682133624,"Fnbp1","formin binding protein 1","14269","ENSMUSG00000075415","PFC_vs_VTA_H3K27ac"
2022.03374016039,-0.384317375200548,0.119218223089972,-3.22364622823232,0.00126569658377864,0.0425750981297133,"Atp6v1b2","ATPase, H+ transporting, lysosomal V1 subunit B2","11966","ENSMUSG00000006273","PFC_vs_VTA_H3K27ac"
3188.35596058801,-0.378567360579257,0.097978715285706,-3.86377142704264,0.000111649702809649,0.00863796534070654,"Capg","capping protein (actin filament), gelsolin-like","12332","ENSMUSG00000056737","PFC_vs_VTA_H3K27ac"
1539.58230559308,-0.375620639026933,0.111359161449405,-3.37305556308083,0.000743389497948123,0.0294141101973881,"Smurf1","SMAD specific E3 ubiquitin protein ligase 1","75788","ENSMUSG00000038780","PFC_vs_VTA_H3K27ac"
3581.53450442803,-0.372719797136429,0.104406584518487,-3.56988784620603,0.000357134097401266,0.0179085113595011,"Tnfrsf11a","tumor necrosis factor receptor superfamily, member 11a, NFKB activator","21934","ENSMUSG00000026321","PFC_vs_VTA_H3K27ac"
1366.73135937736,-0.371958600622806,0.111778503139865,-3.3276398428541,0.000875850178498345,0.0331063484536507,"Birc6","baculoviral IAP repeat-containing 6","12211","ENSMUSG00000024073","PFC_vs_VTA_H3K27ac"
1424.28319403206,-0.366619811143595,0.116129620293254,-3.15698794345316,0.00159407937168611,0.0499590664520944,"Dguok","deoxyguanosine kinase","27369","ENSMUSG00000014554","PFC_vs_VTA_H3K27ac"
4445.86664377155,-0.364513330952041,0.109322702495989,-3.3342875965348,0.000855181863119207,0.0328115917077781,"Fam133b","family with sequence similarity 133, member B","68152","ENSMUSG00000058503","PFC_vs_VTA_H3K27ac"
2839.0498472126,-0.362459703733306,0.111976618644197,-3.23692310164333,0.00120825965854711,0.0408120471359978,"Fmnl2","formin-like 2","71409","ENSMUSG00000036053","PFC_vs_VTA_H3K27ac"
1841.3975891303,-0.359354178658418,0.11165767480252,-3.2183562777389,0.00128927564799035,0.0431894050575243,"Rtp4","receptor transporter protein 4","67775","ENSMUSG00000033355","PFC_vs_VTA_H3K27ac"
1622.83098220124,-0.35680841289251,0.111686755001425,-3.19472450325876,0.00139964378055447,0.0460324139730131,"Sgpl1","sphingosine phosphate lyase 1","20397","ENSMUSG00000020097","PFC_vs_VTA_H3K27ac"
2080.5039632722,-0.351289245699137,0.106043145428046,-3.3127011112425,0.00092399667661524,0.0338875259705819,"A230028O05Rik","RIKEN cDNA A230028O05 gene","319487","ENSMUSG00000096960","PFC_vs_VTA_H3K27ac"
4092.44911427916,-0.345244448955457,0.095250651470819,-3.6245888466309,0.000289421514567075,0.0158100767928354,"Mir7211","microRNA 7211","102466817","ENSMUSG00000098544","PFC_vs_VTA_H3K27ac"
2653.28177755448,-0.337110821192222,0.0947425929530577,-3.55817600811549,0.000373439054062065,0.0184977570467877,"Mirlet7i","microRNA let7i","387251","ENSMUSG00000065406","PFC_vs_VTA_H3K27ac"
3183.88520437999,-0.324506071627247,0.0904213294301878,-3.58882216919616,0.000332175320741791,0.0171931465379656,"Elk3","ELK3, member of ETS oncogene family","13713","ENSMUSG00000008398","PFC_vs_VTA_H3K27ac"
4067.23517288327,-0.323280126937101,0.095433794079182,-3.38748060952992,0.000705377030957716,0.0280888740734559,"BC106179","cDNA sequence BC106179","320099","ENSMUSG00000045231","PFC_vs_VTA_H3K27ac"
3958.44448286879,-0.312819076539006,0.0965035739283859,-3.24152840983014,0.00118890583191908,0.0404950797718854,"Arpc2","actin related protein 2/3 complex, subunit 2","76709","ENSMUSG00000006304","PFC_vs_VTA_H3K27ac"
3717.59116080054,0.333884068917129,0.0915228799416558,3.64809399715103,0.000264192987481124,0.0149559005839924,"Sdk1","sidekick cell adhesion molecule 1","330222","ENSMUSG00000039683","PFC_vs_VTA_H3K27ac"
2683.74916314569,0.350993624025307,0.10274076707637,3.41630332353275,0.000634774983877059,0.0260626850471953,"Ano7","anoctamin 7","404545","ENSMUSG00000034107","PFC_vs_VTA_H3K27ac"
2258.60711007224,0.35167715085889,0.107943432905687,3.25797634364807,0.00112209759995621,0.0389314470838725,"Zc3h12c","zinc finger CCCH type containing 12C","244871","ENSMUSG00000035164","PFC_vs_VTA_H3K27ac"
2665.69696422495,0.356406952329951,0.112534249559491,3.1670976056186,0.00153968630967963,0.0488579755339158,"Crybb3","crystallin, beta B3","12962","ENSMUSG00000029352","PFC_vs_VTA_H3K27ac"
2543.07904721675,0.363872664709383,0.110744733227242,3.28568821383801,0.0010173355017895,0.0364067178360661,"9130015L21Rik","RIKEN cDNA 9130015L21 gene","71613","ENSMUSG00000086653","PFC_vs_VTA_H3K27ac"
2057.32420249341,0.368588078948972,0.102397979635482,3.59956397832338,0.000318751204322375,0.0167872673484377,"Gm5148","predicted gene 5148","381438","ENSMUSG00000058174","PFC_vs_VTA_H3K27ac"
1820.80703678377,0.371797997569817,0.110217006086363,3.37332695535647,0.000742657103224619,0.0294141101973881,"Arhgef10l","Rho guanine nucleotide exchange factor (GEF) 10-like","72754","ENSMUSG00000040964","PFC_vs_VTA_H3K27ac"
6366.18751060442,0.374352664307528,0.102344520901059,3.65776947326209,0.000254419714710201,0.0147101676330841,"Mir704","microRNA 704","735289","ENSMUSG00000076060","PFC_vs_VTA_H3K27ac"
4514.03433081037,0.377141118851234,0.112737670398374,3.34529813786778,0.000821941658132429,0.031879948680673,"Gm3264","predicted gene 3264","100041306","ENSMUSG00000094132","PFC_vs_VTA_H3K27ac"
1869.99227142353,0.385803902317926,0.113105383629133,3.41101272051699,0.000647220719400258,0.0261576990748657,"Ksr1","kinase suppressor of ras 1","16706","ENSMUSG00000018334","PFC_vs_VTA_H3K27ac"
3604.45839565649,0.388849421134852,0.0989902973757967,3.92815691480008,8.55993556046323e-05,0.00713196272055621,"2010106C02Rik","RIKEN cDNA 2010106C02 gene","72104","ENSMUSG00000100738","PFC_vs_VTA_H3K27ac"
4500.6970385033,0.390489129169414,0.114216967408274,3.41883643061186,0.000628895191254006,0.0260139587714573,"Nckap5l","NCK-associated protein 5-like","380969","ENSMUSG00000023009","PFC_vs_VTA_H3K27ac"
2278.85089520014,0.396502034358312,0.124673335022406,3.18032748772666,0.00147108699860227,0.0476110567057592,"Sqor","sulfide quinone oxidoreductase","59010","ENSMUSG00000005803","PFC_vs_VTA_H3K27ac"
2801.13026560706,0.398864655672316,0.119234096063147,3.34522312695754,0.000822163999335384,0.031879948680673,"Mxi1","MAX interactor 1, dimerization protein","17859","ENSMUSG00000025025","PFC_vs_VTA_H3K27ac"
1939.20965123539,0.399881602338618,0.103881677812907,3.849394915038,0.000118409969109477,0.0089065128153781,"1700001K23Rik","RIKEN cDNA 1700001K23 gene","69319","ENSMUSG00000118314","PFC_vs_VTA_H3K27ac"
1069.92438166226,0.403269343357335,0.127036936423664,3.17442591666761,0.00150133210407163,0.0480160289268735,"Rcc2","regulator of chromosome condensation 2","108911","ENSMUSG00000040945","PFC_vs_VTA_H3K27ac"
2874.598129224,0.405598649389515,0.0956951181450528,4.23844661307295,2.25071688627078e-05,0.00277025736751828,"Mir874","microRNA 874","100124491","ENSMUSG00000077962","PFC_vs_VTA_H3K27ac"
2140.66255037799,0.406372737172063,0.107264116817024,3.78852452461127,0.000151544635143789,0.0101987478409468,"Hlf","hepatic leukemia factor","217082","ENSMUSG00000003949","PFC_vs_VTA_H3K27ac"
1389.08874542769,0.408466434853971,0.123016166350505,3.3204289076132,0.000898792472158234,0.0336467310948268,"Hes7","hes family bHLH transcription factor 7","84653","ENSMUSG00000023781","PFC_vs_VTA_H3K27ac"
2053.9146086938,0.410295006095505,0.10711361063805,3.83046564905689,0.000127900988553362,0.0092355882712288,"Elfn1","leucine rich repeat and fibronectin type III, extracellular 1","243312","ENSMUSG00000048988","PFC_vs_VTA_H3K27ac"
2246.20057579243,0.414449624914789,0.105988887694305,3.91031205186484,9.21769603747741e-05,0.00748799537604478,"Prim2","DNA primase, p58 subunit","19076","ENSMUSG00000026134","PFC_vs_VTA_H3K27ac"
1727.19727860048,0.416080264017417,0.103395851911526,4.02414851587518,5.71818249493513e-05,0.00527859721563699,"Tlr5","toll-like receptor 5","53791","ENSMUSG00000079164","PFC_vs_VTA_H3K27ac"
3539.16909573122,0.416659023545418,0.106179040977729,3.92411741252033,8.70482759636617e-05,0.00721568030398782,"Glul","glutamate-ammonia ligase (glutamine synthetase)","14645","ENSMUSG00000026473","PFC_vs_VTA_H3K27ac"
1874.00927453976,0.418160495303537,0.100427623994365,4.16379954709472,3.12994927902187e-05,0.00345933917933798,"Kdr","kinase insert domain protein receptor","16542","ENSMUSG00000062960","PFC_vs_VTA_H3K27ac"
2125.87379258911,0.42375520870427,0.11804604916931,3.58974494857079,0.000331001667854332,0.0171931465379656,"Hmg20a","high mobility group 20A","66867","ENSMUSG00000032329","PFC_vs_VTA_H3K27ac"
4568.41277222796,0.429150367077865,0.0997809935495256,4.30092296951182,1.70088182985055e-05,0.00232220395710773,"Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit","14056","ENSMUSG00000029687","PFC_vs_VTA_H3K27ac"
1520.19277836227,0.431667286503123,0.114855041607215,3.75836602784362,0.00017102657049532,0.0111456950808216,"Umps","uridine monophosphate synthetase","22247","ENSMUSG00000022814","PFC_vs_VTA_H3K27ac"
1695.81332305469,0.432145417279036,0.114764381246083,3.76550121724973,0.000166215313728793,0.0109731444416182,"4930449E18Rik","RIKEN cDNA 4930449E18 gene","78120","ENSMUSG00000117684","PFC_vs_VTA_H3K27ac"
2989.6997769873,0.43302003573388,0.12278703561422,3.52659410309709,0.000420941546826949,0.0198232965544853,"Phc2","polyhomeotic 2","54383","ENSMUSG00000028796","PFC_vs_VTA_H3K27ac"
3182.48903852567,0.433819025315908,0.0896943977737647,4.83663457343374,1.32055878939436e-06,0.000330078748481388,"4930591A17Rik","RIKEN cDNA 4930591A17 gene","68175","ENSMUSG00000039138","PFC_vs_VTA_H3K27ac"
815.614047846626,0.436628665001875,0.133950050527768,3.25963792683574,0.00111554524882887,0.0388099864191063,"4930555G01Rik","RIKEN cDNA 4930555G01 gene","108978","ENSMUSG00000095686","PFC_vs_VTA_H3K27ac"
2054.35620562827,0.436726845702469,0.110210822618044,3.96264935990931,7.41226060185683e-05,0.00630507842923392,"Epha2","Eph receptor A2","13836","ENSMUSG00000006445","PFC_vs_VTA_H3K27ac"
1774.57167923714,0.440960610651612,0.119046001024353,3.70411947362604,0.000212126271129999,0.012951017908502,"Rrp1b","ribosomal RNA processing 1B","72462","ENSMUSG00000058392","PFC_vs_VTA_H3K27ac"
4027.91230779962,0.442548637605252,0.115719995161791,3.82430570435571,0.000131141116267275,0.00934495489471235,"Lyzl4","lysozyme-like 4","69032","ENSMUSG00000032530","PFC_vs_VTA_H3K27ac"
1350.71463716948,0.443637719681399,0.1210280373245,3.66557807173159,0.000246780509744673,0.0143707632323359,"Adra2a","adrenergic receptor, alpha 2a","11551","ENSMUSG00000033717","PFC_vs_VTA_H3K27ac"
