baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
535.113602193974,-1.0248178751853847,0.24007390922084518,-4.268759893615302,1.9656271355274435e-5,0.0025043678767822423,Arhgef28,Rho guanine nucleotide exchange factor (GEF) 28,110596,ENSMUSG00000021662
342.59388220897875,-0.8590091165313919,0.2311028204213174,-3.7169997101954673,2.0160267454099606e-4,0.012501674249112835,Arl2bp,ADP-ribosylation factor-like 2 binding protein,107566,ENSMUSG00000031776
3958.4444828687874,-0.3128190765390062,0.09650357392838588,-3.2415284098301416,0.0011889058319190819,0.04049507977188537,Arpc2,"actin related protein 2/3 complex, subunit 2",76709,ENSMUSG00000006304
1214.6086644118102,-0.3946519087343155,0.1193603386893478,-3.306390657632541,9.450622691032448e-4,0.03442696566394713,Asxl2,ASXL transcriptional regulator 2,75302,ENSMUSG00000037486
142.0188400674228,0.9610969663693995,0.28863178409011464,3.329837597058723,8.689665132813669e-4,0.03310634845365065,Atp2b3,"ATPase, Ca++ transporting, plasma membrane 3",320707,ENSMUSG00000031376
1456.1666222711863,0.6078581545811614,0.12318807755824064,4.934391108537101,8.040118604752236e-7,2.3087321370632676e-4,Atp6v0a4,"ATPase, H+ transporting, lysosomal V0 subunit A4",140494,ENSMUSG00000038600
2022.0337401603892,-0.38431737520054765,0.11921822308997199,-3.2236462282323215,0.0012656965837786363,0.04257509812971326,Atp6v1b2,"ATPase, H+ transporting, lysosomal V1 subunit B2",11966,ENSMUSG00000006273
484.63150092807894,0.5367781055141451,0.16546829065223603,3.2439937790998834,0.0011786632044066294,0.0402305484915851,Atxn7l1,ataxin 7-like 1,380753,ENSMUSG00000020564
4067.2351728832746,-0.3232801269371007,0.09543379407918202,-3.387480609529923,7.053770309577156e-4,0.028088874073455897,BC106179,cDNA sequence BC106179,320099,ENSMUSG00000045231
1041.3519282188695,0.4733175454386605,0.13771129838182788,3.4370276876361117,5.881354789891396e-4,0.02507988747279935,Bank1,B cell scaffold protein with ankyrin repeats 1,242248,ENSMUSG00000037922
