baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
4286.674699637936,-0.527265215556724,0.1268711173182467,-4.155912131159991,3.239923352648997e-5,0.004516785453423743,Cd4,CD4 antigen,12504,ENSMUSG00000023274
1095.8964719956266,-0.47788240372768265,0.14337113406962892,-3.333184234251761,8.585806854602869e-4,0.027952713693698082,Cdkn1b,cyclin-dependent kinase inhibitor 1B,12576,ENSMUSG00000003031
2999.413702187605,-0.4283658136151543,0.13267017982740556,-3.2288025400465097,0.001243096942805021,0.03339198728105319,Cebpa,"CCAAT/enhancer binding protein (C/EBP), alpha",12606,ENSMUSG00000034957
4184.065377676579,-0.4204090908675958,0.10142480913403949,-4.145032112527792,3.39766091916991e-5,0.004541126838461245,Cend1,cell cycle exit and neuronal differentiation 1,57754,ENSMUSG00000060240
1025.942969713506,-0.44131133258179656,0.14459784816072108,-3.05199100951542,0.0022732890959145957,0.04611892841226737,Cenpt,centromere protein T,320394,ENSMUSG00000036672
663.4667065887213,-0.43774744071896105,0.144697064479848,-3.0252682892535545,0.0024841266512591036,0.046648331067759834,Cfap126,cilia and flagella associated protein 126,75472,ENSMUSG00000026649
2273.652655370992,-0.340487692701017,0.10237913895954273,-3.325752650015623,8.818014322773223e-4,0.02836896087154912,Cgas,cyclic GMP-AMP synthase,214763,ENSMUSG00000032344
767.5726768394046,-0.6459172504384805,0.16598450738013526,-3.891430957223076,9.965474802949313e-5,0.007870106833046038,Chd3,chromodomain helicase DNA binding protein 3,216848,ENSMUSG00000018474
2028.8539399743622,-0.3910998201705016,0.11914152406845632,-3.282649128659656,0.0010283657606702029,0.030222835896021042,Chmp2a,charged multivesicular body protein 2A,68953,ENSMUSG00000033916
8561.427351595587,-0.39093611465643946,0.10460432616017673,-3.737284383992049,1.860184893914768e-4,0.010780805760885886,Chn2,chimerin 2,69993,ENSMUSG00000004633
4565.600319625045,-0.38292056051309875,0.11640785432885317,-3.2894735730747593,0.0010037498188974346,0.029985647062337098,Cic,capicua transcriptional repressor,71722,ENSMUSG00000005442
1470.4889787795144,-0.4338394862214233,0.11923470144662456,-3.6385337570173033,2.741946917873303e-4,0.01391376916337947,Cisd1,CDGSH iron sulfur domain 1,52637,ENSMUSG00000037710
1547.6142386920776,-0.3742524963371277,0.12370854278766494,-3.0252760876789235,0.0024840625957615577,0.046648331067759834,Coa7,cytochrome c oxidase assembly factor 7,69893,ENSMUSG00000048351
3074.9095567545874,-0.37377842737166594,0.11850032419140141,-3.154239702905285,0.0016091685580287012,0.03744508022058638,Commd8,COMM domain containing 8,27784,ENSMUSG00000029213
7548.273168576394,-0.5184896744849805,0.1309986970476418,-3.9579758132740466,7.558760952001913e-5,0.007529682075187341,Cr2,complement receptor 2,12902,ENSMUSG00000026616
8934.571787496587,-0.40850858887320135,0.11839796991878815,-3.4503006187809357,5.599626235327497e-4,0.02153506396471582,Csf2ra,"colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)",12982,ENSMUSG00000059326
5018.702744091705,-0.5266772549802243,0.10970182686365258,-4.800988917302415,1.578840076526817e-6,5.722768997384202e-4,Csf3r,colony stimulating factor 3 receptor (granulocyte),12986,ENSMUSG00000028859
4555.455389591999,-0.34545845281830084,0.10307269486494185,-3.3516000844933935,8.03459909702593e-4,0.02680007073038649,Cstdc2,cystatin domain containing 2,77705,ENSMUSG00000027446
3652.124099808712,-0.40771652194348057,0.10913575831911605,-3.7358655698465566,1.8707059147626552e-4,0.010780805760885886,Ctdnep1,CTD nuclear envelope phosphatase 1,67181,ENSMUSG00000018559
1143.1829886438693,-0.43904112198343415,0.1269013989851098,-3.459702773134517,5.407719443708519e-4,0.02153506396471582,Ctla4,cytotoxic T-lymphocyte-associated protein 4,12477,ENSMUSG00000026011
684.0175759888479,-0.43798956981025794,0.13861849132071122,-3.1596763580186016,0.001579444790814519,0.037336701424602346,Cyc1,cytochrome c-1,66445,ENSMUSG00000022551
1401.6824844570451,-0.652784409530025,0.13295238941416956,-4.9099110772390056,9.111770156205456e-7,3.979425724091157e-4,D030028A08Rik,RIKEN cDNA D030028A08 gene,319371,ENSMUSG00000078700
857.550266663038,-0.5955755535809225,0.15632268789682383,-3.80991116256915,1.390167352037121e-4,0.009816025835098476,Ddit4,DNA-damage-inducible transcript 4,74747,ENSMUSG00000020108
3343.835293812856,-0.33971526594918705,0.09785062384127108,-3.471774145254894,5.170311237323147e-4,0.021136076840094702,Denn2b,DENN domain containing 2B,76954,ENSMUSG00000031024
780.2410866543522,-0.4281526530314637,0.13352776327919375,-3.2064691455681587,0.0013437471445436429,0.03406075961730428,Dennd3,DENN/MADD domain containing 3,105841,ENSMUSG00000036661
888.8183236341868,-0.46505623462347695,0.13518617821001713,-3.4401167396047954,5.814633230748159e-4,0.02210780480809632,Dexi,dexamethasone-induced transcript,58239,ENSMUSG00000038055
7134.040075011397,-0.34308325809620355,0.09124038723749825,-3.7602126479708993,1.6976898370456875e-4,0.010609585797721153,Dusp6,dual specificity phosphatase 6,67603,ENSMUSG00000019960
8672.226755557882,-0.33072783785589305,0.09902998193367364,-3.339673817949411,8.38768428876156e-4,0.02747219245662446,Dusp7,dual specificity phosphatase 7,235584,ENSMUSG00000053716
1438.2022015700768,-0.40421927527373214,0.12650772802588284,-3.1952140915140848,0.0013972714826240432,0.034689338132543025,Edem2,"ER degradation enhancer, mannosidase alpha-like 2",108687,ENSMUSG00000038312
1150.1220678385027,-0.4594748192847741,0.11867320601651528,-3.8717654532804215,1.0804989922136029e-4,0.008220564077671978,Eno1,"enolase 1, alpha non-neuron",13806,ENSMUSG00000063524
2054.3562056282667,-0.47940862532293466,0.10982448407830388,-4.365225380718571,1.269917535303034e-5,0.002761816655777038,Epha2,Eph receptor A2,13836,ENSMUSG00000006445
948.8734093615293,-0.4528943751006362,0.14381015739197187,-3.149251647546829,0.001636891738769002,0.037710933829182475,Esyt1,extended synaptotagmin-like protein 1,23943,ENSMUSG00000025366
