baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
665.0453539966823,1.36685365233144,0.3128426932708675,4.36914040740591,1.247365516557069e-5,0.016195340279516416,Gm15708,predicted gene 15708,100504231,
6733.3461800613995,0.33221534610071196,0.08444789976434407,3.9339681274226463,8.355486788776152e-5,0.0362952283096682,Zfp655,zinc finger protein 655,72611,
838.3457684469053,0.44020209637918467,0.11502313568474222,3.827074386023518,1.2967533645573764e-4,0.044095789410972495,Hilpda,hypoxia inducible lipid droplet associated,69573,
4584.939958499508,-3.230685223333036,0.8098458699071722,-3.9892593682095954,6.627991815036297e-5,0.03440356173796786,Slc13a4,"solute carrier family 13 (sodium/sulfate symporters), member 4",243755,
33777.42053773094,-0.3729109816534936,0.0918383630730255,-4.060514246720323,4.8964749184477904e-5,0.030684927959644146,Rpn1,ribophorin I,103963,
392.161724058318,1.3307873042081169,0.34951719884656174,3.8075016296761217,1.4037781437869164e-4,0.045071279520178704,Cd69,CD69 antigen,12515,
206.3214500041732,1.3219138359373337,0.31950120062738874,4.137429948124003,3.512176257664377e-5,0.025880906817208376,Gm38499,"predicted gene, 38499",102637572,
9880.533110103941,0.3226613123244805,0.07795352334736355,4.139149822474229,3.485952500855705e-5,0.025880906817208376,Spty2d1,SPT2 chromatin protein domain containing 1,101685,
9167.443495107942,0.582393489895926,0.13231254397937717,4.401649854050879,1.0743082989398035e-5,0.015343271125458274,Gm8995,predicted gene 8995,668139,
233.53262311247065,1.7010794326566945,0.41756172814313935,4.073839430211304,4.62443709428996e-5,0.030684927959644146,Plk1,polo like kinase 1,18817,
8435.571689544186,-0.3117529458149916,0.08394632849940128,-3.713717459569599,2.042368081325064e-4,0.0484322321308895,AI467606,expressed sequence AI467606,101602,
3260.1665719686816,-1.6134563144982013,0.4268443436552733,-3.7799641449653505,1.5685094443835003e-4,0.04531416311976432,Cd209a,CD209a antigen,170786,
103.04392734762249,2.508280714330895,0.6735864087852638,3.7237697815997994,1.9626991546260844e-4,0.04829705514456227,Pcdh11x,protocadherin 11 X-linked,245578,
64.27572223286032,-22.337589303467734,4.4676689961504685,-4.999830856474538,5.738062944478947e-7,0.002048775374326208,Elane,"elastase, neutrophil expressed",50701,
