baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1015.2704963764429,0.6133844122259745,0.14184764267690564,4.324248190878397,1.5305291187944393e-5,9.139735640386822e-4,4833427F10Rik,RIKEN cDNA 4833427F10 gene,74601,ENSMUSG00000092171
130.40632762432182,-1.1634827430655175,0.33910453615268427,-3.431044468663937,6.012620283035282e-4,0.012765024979475154,4921504A21Rik,RIKEN cDNA 4921504A21 gene,70832,ENSMUSG00000097626
76.92488482527315,-1.0922133815843915,0.36434861199659074,-2.997715225534087,0.002720117157904547,0.034658114579937754,4930401G09Rik,RIKEN cDNA 4930401G09 gene,73792,ENSMUSG00000086352
1193.157964049485,0.4769956968195996,0.14753463225044006,3.233110013179138,0.001224503974799727,0.02070966643093824,4930401O10Rik,RIKEN cDNA 4930401O10 gene,73816,ENSMUSG00000085528
696.783382268708,-0.6590081901432817,0.19504651199225803,-3.3787232768840267,7.282327024235512e-4,0.014469593369366785,4930405J17Rik,RIKEN cDNA 4930405J17 gene,73811,ENSMUSG00000110754
1292.8090054668135,0.4840228300914072,0.14223167925034014,3.4030592385785225,6.663583122996964e-4,0.013719899164354137,4930412B13Rik,RIKEN cDNA 4930412B13 gene,73938,ENSMUSG00000086221
582.1098447442331,-0.5724633157754282,0.2015085354764815,-2.840888672143824,0.004498801442998473,0.04728456658461034,4930429H19Rik,RIKEN cDNA 4930429H19 gene,100505025,ENSMUSG00000108530
1720.931023901611,0.3375549468828564,0.11697283219733706,2.885755098358138,0.0039047587259950166,0.043142143072432304,4930447M23Rik,RIKEN cDNA 4930447M23 gene,108871,NA
1695.8133230546948,0.6631000379544553,0.11460191666593755,5.786116473840306,7.203227796116249e-9,1.9806552817449966e-6,4930449E18Rik,RIKEN cDNA 4930449E18 gene,78120,ENSMUSG00000117684
76.23717556540753,-1.1228959477206262,0.3704584750137077,-3.0310980135602965,0.0024366613660226966,0.0324026544211817,4930470H14Rik,RIKEN cDNA 4930470H14 gene,75815,ENSMUSG00000116975
213.98993968858434,-0.9325009721005598,0.2630791040350505,-3.5445649532709407,3.932615952542786e-4,0.009496209172655725,4930471G24Rik,RIKEN cDNA 4930471G24 gene,74939,ENSMUSG00000114509
1190.6008408710202,0.7844776600213338,0.14762773016868705,5.313890954801982,1.0730884812356898e-7,1.7097207876734617e-5,4930481A15Rik,RIKEN cDNA 4930481A15 gene,74931,ENSMUSG00000086938
145.64966781833965,-1.4296952865242065,0.410895510318652,-3.479461932829271,5.024217424610348e-4,0.011299849426748974,4930505A04Rik,RIKEN cDNA 4930505A04 gene,75087,ENSMUSG00000040919
408.3164318385486,0.5586183177342908,0.1782742112504925,3.133477993344635,0.001727478717944115,0.025901545456034538,4930512J16Rik,RIKEN cDNA 4930512J16 gene,75131,ENSMUSG00000107622
355.2922223488829,-0.6549712293946064,0.1858760791576392,-3.523698328277806,4.2556847281210406e-4,0.010065159130353905,4930523C07Rik,RIKEN cDNA 4930523C07 gene,67647,ENSMUSG00000090394
2488.83686273946,0.42203034584530186,0.1048856430907424,4.023718913371012,5.7286284836802345e-5,0.002417367781925263,4930524C18Rik,RIKEN cDNA 4930524C18 gene,75822,ENSMUSG00000115320
367.5612561769117,-0.5629637029202178,0.18733805296501205,-3.005068612650517,0.002655209456499508,0.03424055280968503,4930533N22Rik,RIKEN cDNA 4930533N22 gene,75205,ENSMUSG00000108803
146.5504116877683,-1.4223926713312407,0.39014586545496976,-3.6457971166053835,2.6656422647457174e-4,0.00737725151451055,4930549C15Rik,RIKEN cDNA 4930549C15 gene,75243,ENSMUSG00000114048
222.8566615760697,-0.6427777943066065,0.22130703596292234,-2.904461629562908,0.003678852935411935,0.04147955346752822,4930553P18Rik,RIKEN cDNA 4930553P18 gene,75355,ENSMUSG00000106791
815.614047846626,0.6431965435654681,0.13373465464064446,4.809497921789889,1.5130986912506663e-6,1.5354349100262714e-4,4930555G01Rik,RIKEN cDNA 4930555G01 gene,108978,ENSMUSG00000095686
166.10244247342848,-1.3376718350099341,0.25650482227615906,-5.2149968298442575,1.8382037886191728e-7,2.5898924122627815e-5,4930556M19Rik,RIKEN cDNA 4930556M19 gene,75259,ENSMUSG00000096971
2365.28348170283,0.4699538701846146,0.13655682800996735,3.441452741933288,5.785995307497091e-4,0.012438795460556169,4930563J15Rik,RIKEN cDNA 4930563J15 gene,105245193,NA
532.9918221628399,-0.7280392512131231,0.21772328893911455,-3.343874028178567,8.261724263686838e-4,0.016005213096287864,4930567K12Rik,RIKEN cDNA 4930567K12 gene,75845,ENSMUSG00000109382
148.8925230594885,-0.9846347500903161,0.3410603693840414,-2.8869808352948683,0.0038895792142143713,0.04305814704151078,4930579H20Rik,RIKEN cDNA 4930579H20 gene,75855,ENSMUSG00000101636
1597.569632836128,0.7509401206551396,0.12006928903640099,6.254223096361299,3.994995910084195e-10,1.5838765180259385e-7,4930583P06Rik,RIKEN cDNA 4930583P06 gene,75946,ENSMUSG00000086954
3182.4890385256695,0.5509639002032167,0.08971499543364128,6.141268776084857,8.186492713224239e-10,2.907569328646809e-7,4930591A17Rik,RIKEN cDNA 4930591A17 gene,68175,ENSMUSG00000039138
1944.660453263724,0.4488924430693885,0.13483518117069887,3.3291937547152393,8.70977902006333e-4,0.016498256970448853,4930591E09Rik,RIKEN cDNA 4930591E09 gene,75877,ENSMUSG00000111234
248.93607608561487,-0.7032966749267311,0.2252363060650965,-3.122483613824977,0.0017933208806288003,0.026492664101351635,4932413F04Rik,RIKEN cDNA 4932413F04 gene,319215,ENSMUSG00000099616
247.90899850569855,-0.7300760115261707,0.24454256994343207,-2.9854761553174685,0.0028313721137290045,0.03566683657117565,4932435O22Rik,RIKEN cDNA 4932435O22 gene,319819,ENSMUSG00000062391
851.4995981858494,-0.7844622024014418,0.1903845453099737,-4.120409044359264,3.782003507960825e-5,0.0017959775989893078,4933400F21Rik,RIKEN cDNA 4933400F21 gene,74403,NA
238.53055050419647,-0.7691882592587167,0.22194165460789606,-3.4657228298024556,5.288081228570755e-4,0.01167761771822205,4933402J07Rik,RIKEN cDNA 4933402J07 gene,330820,ENSMUSG00000069971
413.5054614832988,-0.6195091259180385,0.16397552909822452,-3.7780584049644417,1.5805581628867922e-4,0.005152075633058133,4933404K13Rik,RIKEN cDNA 4933404K13 gene,71018,ENSMUSG00000111342
112.06270787993722,0.9202911349963946,0.31034718069692485,2.9653600620110723,0.0030232885453164407,0.036894075247354816,4933404O12Rik,RIKEN cDNA 4933404O12 gene,66752,ENSMUSG00000097908
539.3104765668344,0.5327584879896841,0.16087027447426513,3.311727351313191,9.272186443751204e-4,0.01725679415863215,4933406F09Rik,RIKEN cDNA 4933406F09 gene,68308,ENSMUSG00000090585
429.09309818024127,0.6288088159555344,0.1997639083412387,3.147759879033789,0.0016452678421807027,0.02510055812136255,4933408J17Rik,RIKEN cDNA 4933408J17 gene,74454,ENSMUSG00000097407
1931.8048810786172,0.32462747796882085,0.1089990135550921,2.978260695953383,0.002898893018447049,0.036205368628926954,4933411E08Rik,RIKEN cDNA 4933411E08 gene,71067,ENSMUSG00000112500
162.97619043577978,0.9993648843338057,0.27976315804380486,3.572181881709123,3.540193937907303e-4,0.008901655789593467,4933416E14Rik,ferritin light chain pseudogene,102640864,ENSMUSG00000086996
320.9947872149151,-0.6373138255477349,0.2123425842656501,-3.001347222705111,0.002687878792305958,0.034401619858282266,4933438K21Rik,RIKEN cDNA 4933438K21 gene,71270,ENSMUSG00000093617
65.00649245522798,-1.4638637028882797,0.42723338081514756,-3.4263795120486016,6.116850736889822e-4,0.012937974114453805,5430431A17Rik,RIKEN cDNA 5430431A17 gene,71368,ENSMUSG00000108322
4268.957313912528,0.3708309918488231,0.11582523116816433,3.2016425791580856,0.0013664643199107083,0.02218617497698834,5430434I15Rik,RIKEN cDNA 5430434I15 gene,71342,ENSMUSG00000106002
618.602256923355,-0.6072188108499024,0.15989638778403467,-3.7975767887267553,1.4611751899533656e-4,0.004827541596574608,5430437J10Rik,RIKEN cDNA 5430437J10 gene,71432,ENSMUSG00000110018
1517.0907415575773,1.2918007346530527,0.1137973327596301,11.351766366806467,7.267941769760842e-30,1.2390387129088282e-25,5730435O14Rik,RIKEN cDNA 5730435O14 gene,70538,ENSMUSG00000091370
45.53722461629313,-1.4821979691843656,0.5027156779447698,-2.9483822252052487,0.003194418325333689,0.03810098801441641,5730460C07Rik,RIKEN cDNA 5730460C07 gene,70594,ENSMUSG00000062046
320.70741005236465,-0.7102502898858786,0.18880427939421363,-3.7618336415082654,1.6867222732939758e-4,0.005403019669375896,6030471H07Rik,RIKEN cDNA 6030471H07 gene,78238,ENSMUSG00000085217
164.65372954312355,0.8978336335334981,0.2689690501671761,3.338055560576412,8.436687767713828e-4,0.016251825204970094,6430584L05Rik,RIKEN cDNA 6430584L05 gene,330324,ENSMUSG00000108228
230.96515060971666,-0.9102567706701258,0.30599224724584656,-2.974770697176483,0.0029320763090766714,0.03640643621058929,6720483E21Rik,RIKEN cDNA 6720483E21 gene,77741,ENSMUSG00000097934
2543.0790472167455,0.5024784605568519,0.11074061627735922,4.537436014428096,5.694229921669922e-6,4.277591953606998e-4,9130015L21Rik,RIKEN cDNA 9130015L21 gene,71613,ENSMUSG00000086653
518.3866296585934,0.5867893732602115,0.19116002320091607,3.069623885970524,0.002143284947614602,0.029821576194472513,9230112J17Rik,RIKEN cDNA 9230112J17 gene,100504561,ENSMUSG00000111761
801.6567442468355,0.458919548789681,0.149039450035931,3.0791817111445523,0.0020757003560272994,0.02924507410706893,9230117E06Rik,RIKEN cDNA 9230117E06 gene,78082,ENSMUSG00000089874
841.0976432386586,0.44335604532800843,0.1437014682745656,3.085257587493141,0.002033759339982913,0.028773053301268628,9330104G04Rik,RIKEN cDNA 9330104G04 gene,320950,ENSMUSG00000097842
1065.9617822886971,-0.4760094679136702,0.11605221880193156,-4.101683473420566,4.1015509526622845e-5,0.0018995160725408652,9530068E07Rik,RIKEN cDNA 9530068E07 gene,213673,ENSMUSG00000036275
153.83695428941812,-1.0754180551818324,0.29053972917269205,-3.701449224324917,2.143715586276699e-4,0.006389171908189714,9630028B13Rik,RIKEN cDNA 9630028B13 gene,319562,ENSMUSG00000051295
855.2188005070497,0.6217149155067984,0.13564654393295833,4.583345048688255,4.5759600760096065e-6,3.645372307280924e-4,A130010J15Rik,RIKEN cDNA A130010J15 gene,319266,ENSMUSG00000079144
169.08291068956353,-1.2694770770799877,0.31218189622832343,-4.066466032839772,4.77314385500638e-5,0.00211178192290826,A230001M10Rik,RIKEN cDNA A230001M10 gene,319951,ENSMUSG00000105891
