baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
2024.3297802804811,-0.4113063377902008,0.12445035918740018,-3.304983131232642,9.498211648781119e-4,0.035563985173501865,4930448C13Rik,RIKEN cDNA 4930448C13 gene,73972,ENSMUSG00000113644
3506.6318937411825,-0.3587490509330327,0.10615743440711482,-3.3794058130420384,7.264269348417041e-4,0.03268708801251165,4930448I06Rik,RIKEN cDNA 4930448I06 gene,74897,ENSMUSG00000104072
3187.869322572529,0.39052700548374125,0.10650378467631438,3.6667899330585145,2.4561440422348255e-4,0.018084976395192215,4930452N14Rik,RIKEN cDNA 4930452N14 gene,78112,ENSMUSG00000099933
439.3387536744179,-0.5039937795516153,0.1604608436950097,-3.140914430872392,0.0016842123258087943,0.04764401375344032,4930480K15Rik,RIKEN cDNA 4930480K15 gene,78800,ENSMUSG00000090160
2772.3636383795924,0.32186371601155994,0.09833988971115099,3.272972106811943,0.001064229793294379,0.03756291809405321,4930483O08Rik,RIKEN cDNA 4930483O08 gene,74970,ENSMUSG00000109816
183.41826076440685,-0.8125930776828602,0.22260844333968421,-3.650324603559185,2.6190910759462175e-4,0.019007777903704552,4930512J16Rik,RIKEN cDNA 4930512J16 gene,75131,ENSMUSG00000107622
4816.183538411011,0.3131330209534744,0.09680598881390645,3.2346451370423064,0.0012179400163706935,0.04083415884951765,4930519K11Rik,RIKEN cDNA 4930519K11 gene,78019,ENSMUSG00000114953
132.3342428114919,-1.175829064081618,0.23498634448380532,-5.0038186970590255,5.620562214990389e-7,6.888588043684292e-4,4930522O17Rik,RIKEN cDNA 4930522O17 gene,78180,ENSMUSG00000086947
1868.647091975113,-0.426180686918578,0.1323825027225061,-3.21931281063569,0.001284982259521855,0.04195513407717153,4930545E07Rik,RIKEN cDNA 4930545E07 gene,75162,ENSMUSG00000117615
873.5730061137381,0.4644514510981575,0.12580200023336804,3.691924216122004,2.2256378935402605e-4,0.017356545327036704,4930549C15Rik,RIKEN cDNA 4930549C15 gene,75243,ENSMUSG00000114048
2061.895220550849,0.3406635898995916,0.10856978319677424,3.137738511296145,0.0017025669129309962,0.047986817258415936,4930564D02Rik,RIKEN cDNA 4930564D02 gene,75269,ENSMUSG00000051788
983.0536185991377,-0.3910780065800289,0.12433693876369353,-3.1453083087664364,0.0016591188292405133,0.047194417122333195,4930570G19Rik,RIKEN cDNA 4930570G19 gene,329782,ENSMUSG00000085084
2673.7453957505363,0.36800305115821835,0.11501454902271482,3.19962173729464,0.0013760805911245098,0.04295436960814418,4930572O13Rik,RIKEN cDNA 4930572O13 gene,75862,ENSMUSG00000114916
777.7912520624947,-0.4934725183932467,0.13271436169550124,-3.7183053294975417,2.0056376442632596e-4,0.01686598781834279,4930578N18Rik,RIKEN cDNA 4930578N18 gene,78215,ENSMUSG00000116695
179.6669638994884,-0.7669135159215944,0.23093293564195116,-3.320936070854145,8.971608485729135e-4,0.0347948319753044,4930594M22Rik,RIKEN cDNA 4930594M22 gene,105245866,ENSMUSG00000075463
2480.7103614178804,-0.3902433242727635,0.1174075616974812,-3.3238346715545113,8.878881609312353e-4,0.03467946931109335,4932441J04Rik,RIKEN cDNA 4932441J04 gene,319216,ENSMUSG00000097216
2499.7450925561343,-0.4783006026933039,0.11357480530948848,-4.211326635251074,2.538753487181169e-5,0.005140641765030395,4933402C06Rik,RIKEN cDNA 4933402C06 gene,71029,ENSMUSG00000102004
660.6262939392682,-0.5793193334329862,0.14170846745405138,-4.088106687208575,4.349081449140933e-5,0.006760405497053517,4933402N22Rik,RIKEN cDNA 4933402N22 gene,545732,ENSMUSG00000067848
888.9123214880495,-0.5441160817209234,0.15094431849541123,-3.604747016281138,3.1245714275728167e-4,0.020906099869094818,4933405O20Rik,RIKEN cDNA 4933405O20 gene,243996,ENSMUSG00000084234
305.9779172888928,-0.5398406871039747,0.16855994223498896,-3.2026629811689435,0.0013616322748213746,0.042676495065633674,4933411E08Rik,RIKEN cDNA 4933411E08 gene,71067,ENSMUSG00000112500
77.60509125810141,-0.8782801543974201,0.2811731127083104,-3.1236278104178115,0.0017863626262280181,0.0489793353986432,4933431G14Rik,RIKEN cDNA 4933431G14 gene,71265,ENSMUSG00000108709
886.8095413289522,-0.5687139861496299,0.1635622846108508,-3.4770484375583317,5.06966221371932e-4,0.026693920851175217,4933438B17Rik,RIKEN cDNA 4933438B17 gene,71247,ENSMUSG00000105490
798.5162832822607,-0.3951132839392943,0.1168892608532113,-3.3802359691150303,7.242362196947693e-4,0.03268708801251165,5330411J11Rik,RIKEN cDNA 5330411J11 gene,76676,ENSMUSG00000087455
316.637572255092,-1.4654778975288814,0.1932367260937999,-7.583847683372141,3.35454950989497e-14,5.162316240777369e-10,5730435O14Rik,RIKEN cDNA 5730435O14 gene,70538,ENSMUSG00000091370
739.595124791123,0.4752412255027317,0.12836997432609565,3.7021213722103425,2.1380428864396236e-4,0.017136636447614255,5730460C07Rik,RIKEN cDNA 5730460C07 gene,70594,ENSMUSG00000062046
1288.3976440677657,-0.542854412132597,0.13335485191131977,-4.070751115179462,4.686179535368115e-5,0.007019456710338527,6430553K19Rik,RIKEN cDNA 6430553K19 gene,619300,ENSMUSG00000116755
3927.799466118776,0.35100054822104654,0.10485840725492841,3.347376308775177,8.158038512642455e-4,0.03408259285586168,6820426E19Rik,RIKEN cDNA 6820426E19 gene,100126203,ENSMUSG00000108020
2223.9330561052748,-0.3614172552461418,0.10268509112221576,-3.5196663049749173,4.320900535475168e-4,0.024552848993765437,7420701I03Rik,RIKEN cDNA 7420701I03 gene,71457,ENSMUSG00000113620
3825.2390197496875,0.3931931011195698,0.11779836138647391,3.3378486465493213,8.442972573965903e-4,0.03417440277859748,9030204H09Rik,RIKEN cDNA 9030204H09 gene,77665,ENSMUSG00000086449
672.0025036524431,-0.7363080155019601,0.15032083696203652,-4.898243186923676,9.66973136262729e-7,0.0010629106852819384,9130015G15Rik,RIKEN cDNA 9130015G15 gene,108167511,NA
399.4917073545417,-0.9247381758584811,0.17122049215741733,-5.400861568650859,6.632159141851819e-8,3.4020765677985883e-4,9130015L21Rik,RIKEN cDNA 9130015L21 gene,71613,ENSMUSG00000086653
2241.218865886849,0.3823624322524462,0.12031714194797107,3.177954745781709,0.001483178987608306,0.044492478441138836,9230020A06Rik,RIKEN cDNA 9230020A06 gene,619299,ENSMUSG00000072753
597.7078300588576,-0.3948257605291866,0.12272690218950055,-3.217108502580329,0.0012948961768246869,0.04195513407717153,A230009B12Rik,RIKEN cDNA A230009B12 gene,319750,ENSMUSG00000089633
154.7366337641481,-0.8031482340703198,0.21247403345083704,-3.779982998516169,1.568390678975453e-4,0.014807339974695242,A230077H06Rik,RIKEN cDNA A230077H06 gene,320210,ENSMUSG00000100600
451.8618460180191,0.6371604644674641,0.1791193222346393,3.557184431687436,3.7485098874525226e-4,0.023640588071058836,A330074K22Rik,RIKEN cDNA A330074K22 gene,434353,ENSMUSG00000097960
