baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
454.95443922764974,1.4351297930719515,0.22625006682256832,6.343113234072195,2.251678022554689e-10,3.9287278137534214e-7,Kcnh1,"potassium voltage-gated channel, subfamily H (eag-related), member 1",16510,ENSMUSG00000058248
166.0569834127013,1.4446532750183463,0.3261636670214007,4.429228087270547,9.457096482195701e-6,0.0021711502555440865,Kcnk1,"potassium channel, subfamily K, member 1",16525,ENSMUSG00000033998
153.95465094989612,1.4104450544570728,0.3371445630078196,4.1835022990549,2.8705218567375164e-5,0.005386875005662377,Kif21a,kinesin family member 21A,16564,ENSMUSG00000022629
1171.1177138607081,0.4968662672273193,0.11981325931379855,4.147005682618106,3.3685170514328264e-5,0.005862617927775512,Kl,klotho,16591,ENSMUSG00000058488
786.3754588685275,0.8196431898844779,0.1830757307986238,4.477071790504301,7.567380817146211e-6,0.0018596571901065787,Klf9,Kruppel-like factor 9,16601,ENSMUSG00000033863
370.67757291840013,0.6820391061682703,0.17976524926802012,3.7940542398791854,1.4820727639234144e-4,0.017355171533513916,Klhl29,kelch-like 29,208439,ENSMUSG00000020627
133.13621087690254,1.1375794386414195,0.2947085962172812,3.860014445600735,1.1338032226437304e-4,0.014130427591919863,Klhl32,kelch-like 32,212390,ENSMUSG00000040387
253.0723028024298,0.8417159521743612,0.2433578900673265,3.4587576015780512,5.426730559623279e-4,0.04465356244185838,Knop1,lysine rich nucleolar protein 1,66356,ENSMUSG00000030980
1903.2358717472373,0.3945568145041101,0.11134680009852639,3.543494866084902,3.9486099852676065e-4,0.03569707099634673,Leprot,leptin receptor overlapping transcript,230514,ENSMUSG00000035212
148.57891715691784,1.3254028008375394,0.3373626722992534,3.928717993026381,8.539991548528553e-5,0.011965515065891871,Lhfp,lipoma HMGIC fusion partner,108927,ENSMUSG00000048332
248.53266659499016,1.0862325364376235,0.22882538264511307,4.746993204518178,2.0646288572078624e-6,6.432793625100496e-4,Lmx1a,LIM homeobox transcription factor 1 alpha,110648,ENSMUSG00000026686
274.08756405949777,0.9442749572685071,0.24528905305834267,3.8496416594828986,1.1829075494174301e-4,0.014338398947209851,Lrrc1,leucine rich repeat containing 1,214345,ENSMUSG00000032352
232.16465470817255,0.7537785424619465,0.21829075621191615,3.453094192088373,5.541954533862081e-4,0.04496694377669891,Lrrn2,"leucine rich repeat protein 2, neuronal",16980,ENSMUSG00000026443
104.98437933226549,1.1794548211944578,0.3352631371010423,3.51799733007626,4.348167374201177e-4,0.03737281987441484,Map3k21,mitogen-activated protein kinase kinase kinase 21,234878,ENSMUSG00000031853
52.22195387734229,-1.7820577722538653,0.49934389897822967,-3.5687985292307722,3.586220632463358e-4,0.03310707809270935,Mapk8ip2,mitogen-activated protein kinase 8 interacting protein 2,60597,ENSMUSG00000022619
3306.9649499798456,0.341794347556095,0.09928548904366041,3.4425408068020116,5.762769142943602e-4,0.04612330092022017,Mbnl2,muscleblind like splicing factor 2,105559,ENSMUSG00000022139
352.659447573267,0.9357188685422834,0.24690223281582943,3.7898355874337497,1.5074702850930203e-4,0.01753489435620201,Mir125b-1,microRNA 125b-1,387236,ENSMUSG00000093354
310.3349806460958,0.9137028672236798,0.2465866387251924,3.705402985122615,2.1105490285313288e-4,0.021789857662612204,Mir1927,microRNA 1927,100316784,ENSMUSG00000089204
308.4727033472314,0.9438344526733202,0.1983622208021393,4.758136145363932,1.9538870337401784e-6,6.198440175399752e-4,Mir1961,microRNA 1961,100316841,ENSMUSG00000089268
343.9739339211282,1.3676113434191357,0.2583622796477879,5.293386268628417,1.2007192766264448e-7,7.31390947961873e-5,Mir204,microRNA 204,387200,ENSMUSG00000065507
