baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1899.2882804180115,-0.6158492509335494,0.1142199059568398,-5.391785659202521,6.976095013198851e-8,9.891604436215028e-5,Pdcd1,programmed cell death 1,18566,ENSMUSG00000026285
345.2933570709165,-0.6351030058603124,0.17640065793657547,-3.600343747519709,3.177967609680325e-4,0.044797092358960955,Pdia5,protein disulfide isomerase associated 5,72599,ENSMUSG00000022844
138.90772845496653,-1.1675957908952392,0.2762557038671805,-4.22650383159727,2.3735023221778886e-5,0.00856661719955514,Prdm8,PR domain containing 8,77630,ENSMUSG00000035456
2246.200575792434,0.5607084082442785,0.1058338279670255,5.298007442563427,1.1707319591810628e-7,1.4619726550492377e-4,Prim2,"DNA primase, p58 subunit",19076,ENSMUSG00000026134
1678.7164064917183,0.4199588010203803,0.11671379470429592,3.598193359100188,3.2043535881196386e-4,0.044797092358960955,Psat1,phosphoserine aminotransferase 1,107272,ENSMUSG00000024640
47.95962559227476,1.7522752073959793,0.4842465816892423,3.618559786799847,2.962470657280172e-4,0.04249650298154043,Psmb11,"proteasome (prosome, macropain) subunit, beta type, 11",73902,ENSMUSG00000072423
1288.8206132541284,0.5077028381819184,0.11988337659468805,4.23497279275344,2.285793794416517e-5,0.008561375964709865,Ptger3,prostaglandin E receptor 3 (subtype EP3),19218,ENSMUSG00000040016
158.58772080740758,0.9417292605445223,0.2621251091525435,3.5926709333156013,3.2730581248414107e-4,0.045120470025157525,Rad50,RAD50 double strand break repair protein,19360,ENSMUSG00000020380
752.1075333840664,-0.6166550934397027,0.1542751979197966,-3.997111018196746,6.412023391905795e-5,0.01552257028691731,Rap2b,"RAP2B, member of RAS oncogene family",74012,ENSMUSG00000036894
1049.0953797960733,0.5164484342012668,0.13014493967945495,3.9682559727122055,7.240054378353908e-5,0.01710979993627422,Rasgef1b,"RasGEF domain family, member 1B",320292,ENSMUSG00000089809
711.2817300734141,-0.6179334433862574,0.13791800371266244,-4.480440745601686,7.448905813281175e-6,0.003972975006231117,Rbms1,"RNA binding motif, single stranded interacting protein 1",56878,ENSMUSG00000026970
3210.7614501682333,-0.4772672160446386,0.12182269829581681,-3.9177199546648622,8.939046851244767e-5,0.019287936852615203,Rbpj,recombination signal binding protein for immunoglobulin kappa J region,19664,ENSMUSG00000039191
504.0482032579532,-0.6984185113611611,0.15299987820981117,-4.564830505311963,4.99898063760059e-6,0.002918669548147333,Rnf38,ring finger protein 38,73469,ENSMUSG00000035696
364.2407612488897,0.7211889294666238,0.18739007490665366,3.848597263360273,1.187961287472466e-4,0.02358221951761592,S100g,S100 calcium binding protein G,12309,ENSMUSG00000040808
864.3295884715,0.9717013273802879,0.15383340761823797,6.316581959828382,2.6741165700701674e-10,1.0616777606492579e-6,Scd2,stearoyl-Coenzyme A desaturase 2,20250,ENSMUSG00000025203
280.20661827253355,0.8148951623081078,0.2083112828569443,3.9119108246658385,9.156872573859723e-5,0.0195422191241159,Scd3,stearoyl-coenzyme A desaturase 3,30049,ENSMUSG00000025202
